3.8959999084472656,47.0,1.6339827124029398
3.8440001010894775,47.0,1.6426972215995193
3.8959999084472656,47.0,1.6514117307960987
3.9519999027252197,47.0,1.6601262399926782
inf,0.0,1.6688407491892576
inf,0.0,1.677555258385837
inf,0.0,1.6862697675824165
inf,0.0,1.694984276778996
inf,0.0,1.7036987859755754
inf,0.0,1.712413295172155
inf,0.0,1.7211278043687344
inf,0.0,1.7298423135653138
inf,0.0,1.7385568227618933
inf,0.0,1.7472713319584727
inf,0.0,1.7559858411550522
inf,0.0,1.7647003503516316
inf,0.0,1.773414859548211
inf,0.0,1.7821293687447906
inf,0.0,1.79084387794137
inf,0.0,1.7995583871379495
inf,0.0,1.808272896334529
inf,0.0,1.8169874055311084
inf,0.0,1.8257019147276878
inf,0.0,1.8344164239242673
inf,0.0,1.8431309331208467
inf,0.0,1.8518454423174262
inf,0.0,1.8605599515140057
inf,0.0,1.8692744607105851
inf,0.0,1.8779889699071646
inf,0.0,1.886703479103744
inf,0.0,1.8954179883003235
inf,0.0,1.904132497496903
inf,0.0,1.9128470066934824
inf,0.0,1.9215615158900619
inf,0.0,1.9302760250866413
inf,0.0,1.9389905342832208
inf,0.0,1.9477050434798002
inf,0.0,1.9564195526763797
inf,0.0,1.9651340618729591
inf,0.0,1.9738485710695386
inf,0.0,1.982563080266118
inf,0.0,1.9912775894626975
inf,0.0,1.999992098659277
inf,0.0,2.0087066078558564
inf,0.0,2.017421117052436
inf,0.0,2.0261356262490153
inf,0.0,2.034850135445595
inf,0.0,2.0435646446421742
inf,0.0,2.0522791538387537
inf,0.0,2.060993663035333
inf,0.0,2.0697081722319126
inf,0.0,2.078422681428492
inf,0.0,2.0871371906250715
inf,0.0,2.095851699821651
inf,0.0,2.1045662090182304
inf,0.0,2.11328071821481
inf,0.0,2.1219952274113894
inf,0.0,2.130709736607969
inf,0.0,2.1394242458045483
inf,0.0,2.1481387550011277
inf,0.0,2.156853264197707
inf,0.0,2.1655677733942866
inf,0.0,2.174282282590866
inf,0.0,2.1829967917874455
inf,0.0,2.191711300984025
inf,0.0,2.2004258101806045
inf,0.0,2.209140319377184
inf,0.0,2.2178548285737634
inf,0.0,2.226569337770343
inf,0.0,2.2352838469669223
inf,0.0,2.2439983561635017
inf,0.0,2.252712865360081
inf,0.0,2.2614273745566607
inf,0.0,2.27014188375324
inf,0.0,2.2788563929498196
inf,0.0,2.287570902146399
inf,0.0,2.2962854113429785
inf,0.0,2.304999920539558
inf,0.0,2.3137144297361374
inf,0.0,2.322428938932717
inf,0.0,2.3311434481292963
inf,0.0,2.3398579573258758
inf,0.0,2.348572466522455
inf,0.0,2.3572869757190347
inf,0.0,2.366001484915614
inf,0.0,2.3747159941121936
inf,0.0,2.383430503308773
inf,0.0,2.3921450125053525
inf,0.0,2.400859521701932
inf,0.0,2.4095740308985114
inf,0.0,2.418288540095091
inf,0.0,2.4270030492916703
inf,0.0,2.43571755848825
inf,0.0,2.4444320676848292
inf,0.0,2.4531465768814087
inf,0.0,2.461861086077988
inf,0.0,2.4705755952745676
inf,0.0,2.479290104471147
inf,0.0,2.4880046136677265
inf,0.0,2.496719122864306
inf,0.0,2.5054336320608854
inf,0.0,2.514148141257465
inf,0.0,2.5228626504540443
inf,0.0,2.531577159650624
inf,0.0,2.5402916688472033
inf,0.0,2.5490061780437827
inf,0.0,2.557720687240362
inf,0.0,2.5664351964369416
0.45399999618530273,47.0,2.575149705633521
0.45399999618530273,47.0,2.5838642148301005
0.45100000500679016,47.0,2.59257872402668
0.45100000500679016,47.0,2.6012932332232594
0.44999998807907104,47.0,2.610007742419839
0.44600000977516174,47.0,2.6187222516164184
0.4449999928474426,47.0,2.627436760812998
0.4410000145435333,47.0,2.6361512700095773
0.4399999976158142,47.0,2.6448657792061567
0.43799999356269836,47.0,2.653580288402736
0.4359999895095825,47.0,2.6622947975993156
0.4339999854564667,47.0,2.671009306795895
0.42899999022483826,47.0,2.6797238159924746
0.42800000309944153,47.0,2.688438325189054
0.4269999861717224,47.0,2.6971528343856335
0.4259999990463257,47.0,2.705867343582213
0.42399999499320984,47.0,2.7145818527787924
0.421999990940094,47.0,2.723296361975372
0.41999998688697815,47.0,2.7320108711719513
0.4189999997615814,47.0,2.7407253803685308
0.4180000126361847,47.0,2.74943988956511
0.4169999957084656,47.0,2.7581543987616897
0.4169999957084656,47.0,2.766868907958269
0.4129999876022339,47.0,2.7755834171548486
0.4129999876022339,47.0,2.784297926351428
0.4099999964237213,47.0,2.7930124355480075
0.4090000092983246,47.0,2.801726944744587
0.40799999237060547,47.0,2.8104414539411664
0.40700000524520874,47.0,2.819155963137746
0.4059999883174896,47.0,2.8278704723343253
0.40299999713897705,47.0,2.8365849815309048
0.40299999713897705,47.0,2.8452994907274842
0.4020000100135803,47.0,2.8540139999240637
0.4009999930858612,47.0,2.862728509120643
0.4000000059604645,47.0,2.8714430183172226
0.4000000059604645,47.0,2.880157527513802
0.39899998903274536,47.0,2.8888720367103815
0.3970000147819519,47.0,2.897586545906961
0.3959999978542328,47.0,2.9063010551035404
0.3959999978542328,47.0,2.91501556430012
0.39399999380111694,47.0,2.9237300734966993
0.3930000066757202,47.0,2.932444582693279
0.3930000066757202,47.0,2.9411590918898582
0.3919999897480011,47.0,2.9498736010864377
0.3919999897480011,47.0,2.958588110283017
0.39100000262260437,47.0,2.9673026194795966
0.39100000262260437,47.0,2.976017128676176
0.38999998569488525,47.0,2.9847316378727555
0.3889999985694885,47.0,2.993446147069335
0.3889999985694885,47.0,3.0021606562659144
0.3880000114440918,47.0,3.010875165462494
0.3880000114440918,47.0,3.0195896746590734
0.3869999945163727,47.0,3.028304183855653
0.3869999945163727,47.0,3.0370186930522323
0.3869999945163727,47.0,3.0457332022488117
0.38600000739097595,47.0,3.054447711445391
0.38600000739097595,47.0,3.0631622206419706
0.38499999046325684,47.0,3.07187672983855
0.38499999046325684,47.0,3.0805912390351295
0.38499999046325684,47.0,3.089305748231709
0.38499999046325684,47.0,3.0980202574282885
0.38499999046325684,47.0,3.106734766624868
0.38499999046325684,47.0,3.1154492758214474
0.3840000033378601,47.0,3.124163785018027
0.3840000033378601,47.0,3.1328782942146063
0.3840000033378601,47.0,3.1415928034111857
0.38499999046325684,47.0,-3.1241393089294434
0.3840000033378601,47.0,-3.115424799732864
0.38499999046325684,47.0,-3.1067102905362844
0.38499999046325684,47.0,-3.097995781339705
0.38499999046325684,47.0,-3.0892812721431255
0.38499999046325684,47.0,-3.080566762946546
0.38499999046325684,47.0,-3.0718522537499666
0.38499999046325684,47.0,-3.063137744553387
0.38499999046325684,47.0,-3.0544232353568077
